2.8	6.19	0
2.8	6.24	0
2.8	6.29	0
2.8	6.34	0
2.8	6.39	0
2.8	6.44	0
2.8	6.49	0
2.8	6.54	0
2.8	6.59	0
2.8	6.64	0
2.8	6.69	0
2.8	6.74	0
2.8	6.79	0
2.8	6.84	0
2.8	6.89	0
2.8	6.94	0
2.8	6.99	0
2.8	7.04	0
2.8	7.09	0
2.8	7.14	0
2.8	7.19	0
2.85	0.99	0
2.85	1.04	0
2.85	1.09	0
2.85	1.14	0
2.85	1.19	0
2.85	1.24	0
2.85	1.29	0
2.85	1.34	0
2.85	1.39	0
2.85	1.44	0
2.85	1.49	0
2.85	1.54	0
2.85	1.59	0
2.85	1.64	0
2.85	1.69	0
2.85	1.74	0
2.85	1.79	0
2.85	1.84	0
2.85	1.89	0
2.85	1.94	0
2.85	1.99	0
2.85	2.04	0
2.85	2.09	0
2.85	2.14	0
2.85	2.19	0
2.85	2.24	0
2.85	2.29	0
2.85	2.34	0
2.85	2.39	0
2.85	2.44	0
2.85	2.49	0
2.85	2.54	0
2.85	2.59	0
2.85	2.64	0
2.85	2.69	0
2.85	2.74	0
2.85	2.79	0
2.85	2.84	0
2.85	2.89	0
2.85	2.94	0
2.85	2.99	0
2.85	3.04	0
2.85	3.09	0
2.85	3.14	0
2.85	3.19	0
2.85	3.24	0
2.85	3.29	0
2.85	3.34	0
2.85	3.39	0
2.85	3.44	0
2.85	3.49	0
2.85	3.54	0
2.85	3.59	0
2.85	3.64	0
2.85	3.69	0
2.85	3.74	0
2.85	3.79	0
2.85	3.84	0
2.85	3.89	0
2.85	3.94	0
2.85	3.99	0
2.85	4.04	0
2.85	4.09	0
2.85	4.14	0
2.85	4.19	0
2.85	4.24	0
2.85	4.29	0
2.85	4.34	0
2.85	4.39	0
2.85	4.44	0
2.85	4.49	0
2.85	4.54	0
2.85	4.59	0
2.85	4.64	0
2.85	4.69	0
2.85	4.74	0
2.85	4.79	0
2.85	4.84	0
2.85	4.89	0
2.85	4.94	0
2.85	4.99	0
2.85	5.04	0
2.85	5.09	0
2.85	5.14	0
2.85	5.19	0
2.85	5.24	0
2.85	5.29	0
2.85	5.34	0
2.85	5.39	0
2.85	5.44	0
2.85	5.49	0
2.85	5.54	0
2.85	5.59	0
2.85	5.64	0
2.85	5.69	0
2.85	5.74	0
2.85	5.79	0
2.85	5.84	0
2.85	5.89	0
2.85	5.94	0
2.85	5.99	0
2.85	6.04	0
2.85	6.09	0
2.85	6.14	0
2.85	6.19	0
2.85	6.24	0
2.85	6.29	0
2.85	6.34	0
2.85	6.39	0
2.85	6.44	0
2.85	6.49	0
2.85	6.54	0
2.85	6.59	0
2.85	6.64	0
2.85	6.69	0
2.85	6.74	0
2.85	6.79	0
2.85	6.84	0
2.85	6.89	0
2.85	6.94	0
2.85	6.99	0
2.85	7.04	0
2.85	7.09	0
2.85	7.14	0
2.85	7.19	0
2.85	7.24	0
2.9	0.99	0
2.9	1.04	0
2.9	1.09	0
2.9	1.14	0
2.9	1.19	0
2.9	1.24	0
2.9	1.29	0
2.9	1.34	0
2.9	1.39	0
2.9	1.44	0
2.9	1.49	0
2.9	1.54	0
2.9	1.59	0
2.9	1.64	0
2.9	1.69	0
2.9	1.74	0
2.9	1.79	0
2.9	1.84	0
2.9	1.89	0
2.9	1.94	0
2.9	1.99	0
2.9	2.04	0
2.9	2.09	0
2.9	2.14	0
2.9	2.19	0
2.9	2.24	0
2.9	2.29	0
2.9	2.34	0
2.9	2.39	0
2.9	2.44	0
2.9	2.49	0
2.9	2.54	0
2.9	2.59	0
2.9	2.64	0
2.9	2.69	0
2.9	2.74	0
2.9	2.79	0
2.9	2.84	0
2.9	2.89	0
2.9	2.94	0
2.9	2.99	0
2.9	3.04	0
2.9	3.09	0
2.9	3.14	0
2.9	3.19	0
2.9	3.24	0
2.9	3.29	0
2.9	3.34	0
2.9	3.39	0
2.9	3.44	0
2.9	3.49	0
2.9	3.54	0
2.9	3.59	0
2.9	3.64	0
2.9	3.69	0
2.9	3.74	0
2.9	3.79	0
2.9	3.84	0
2.9	3.89	0
2.9	3.94	0
2.9	3.99	0
2.9	4.04	0
2.9	4.09	0
2.9	4.14	0
2.9	4.19	0
2.9	4.24	0
2.9	4.29	0
2.9	4.34	0
2.9	4.39	0
2.9	4.44	0
2.9	4.49	0
2.9	4.54	0
2.9	4.59	0
2.9	4.64	0
2.9	4.69	0
2.9	4.74	0
2.9	4.79	0
2.9	4.84	0
2.9	4.89	0
2.9	4.94	0
2.9	4.99	0
2.9	5.04	0
2.9	5.09	0
2.9	5.14	0
2.9	5.19	0
2.9	5.24	0
2.9	5.29	0
2.9	5.34	0
2.9	5.39	0
2.9	5.44	0
2.9	5.49	0
2.9	5.54	0
2.9	5.59	0
2.9	5.64	0
2.9	5.69	0
2.9	5.74	0
2.9	5.79	0
2.9	5.84	0
2.9	5.89	0
2.9	5.94	0
2.9	5.99	0
2.9	6.04	0
2.9	6.09	0
2.9	6.14	0
2.9	6.19	0
2.9	6.24	0
2.9	6.29	0
2.9	6.34	0
2.9	6.39	0
2.9	6.44	0
2.9	6.49	0
2.9	6.54	0
2.9	6.59	0
2.9	6.64	0
2.9	6.69	0
2.9	6.74	0
2.9	6.79	0
2.9	6.84	0
2.9	6.89	0
2.9	6.94	0
2.9	6.99	0
2.9	7.04	0
2.9	7.09	0
2.9	7.14	0
2.9	7.19	0
2.9	7.24	0
2.95	0.94	0
2.95	0.99	0
2.95	1.04	0
2.95	1.09	0
2.95	1.14	0
2.95	1.19	0
2.95	1.24	0
2.95	1.29	0
2.95	1.34	0
2.95	1.39	0
2.95	1.44	0
2.95	1.49	0
2.95	1.54	0
2.95	1.59	0
2.95	1.64	0
2.95	1.69	0
2.95	1.74	0
2.95	1.79	0
2.95	1.84	0
2.95	1.89	0
2.95	1.94	0
2.95	1.99	0
2.95	2.04	0
2.95	2.09	0
2.95	2.14	0
2.95	2.19	0
2.95	2.24	0
2.95	2.29	0
2.95	2.34	0
2.95	2.39	0
2.95	2.44	0
2.95	2.49	0
2.95	2.54	0
2.95	2.59	0
2.95	2.64	0
2.95	2.69	0
2.95	2.74	0
2.95	2.79	0
2.95	2.84	0
2.95	2.89	0
2.95	2.94	0
2.95	2.99	0
2.95	3.04	0
2.95	3.09	0
2.95	3.14	0
2.95	3.19	0
2.95	3.24	0
2.95	3.29	0
2.95	3.34	0
2.95	3.39	0
2.95	3.44	0
2.95	3.49	0
2.95	3.54	0
2.95	3.59	0
2.95	3.64	0
2.95	3.69	0
2.95	3.74	0
2.95	3.79	0
2.95	3.84	0
2.95	3.89	0
2.95	3.94	0
2.95	3.99	0
2.95	4.04	0
2.95	4.09	0
2.95	4.14	0
2.95	4.19	0
2.95	4.24	0
2.95	4.29	0
2.95	4.34	0
2.95	4.39	0
2.95	4.44	0
2.95	4.49	0
2.95	4.54	0
2.95	4.59	0
2.95	4.64	0
2.95	4.69	0
2.95	4.74	0
2.95	4.79	0
2.95	4.84	0
2.95	4.89	0
2.95	4.94	0
2.95	4.99	0
2.95	5.04	0
2.95	5.09	0
2.95	5.14	0
2.95	5.19	0
2.95	5.24	0
2.95	5.29	0
2.95	5.34	0
2.95	5.39	0
2.95	5.44	0
2.95	5.49	0
2.95	5.54	0
2.95	5.59	0
2.95	5.64	0
2.95	5.69	0
2.95	5.74	0
2.95	5.79	0
2.95	5.84	0
2.95	5.89	0
2.95	5.94	0
2.95	5.99	0
2.95	6.04	0
2.95	6.09	0
2.95	6.14	0
2.95	6.19	0
2.95	6.24	0
2.95	6.29	0
2.95	6.34	0
2.95	6.39	0
2.95	6.44	0
2.95	6.49	0
2.95	6.54	0
2.95	6.59	0
2.95	6.64	0
2.95	6.69	0
2.95	6.74	0
2.95	6.79	0
2.95	6.84	0
2.95	6.89	0
2.95	6.94	0
2.95	6.99	0
2.95	7.04	0
2.95	7.09	0
2.95	7.14	0
2.95	7.19	0
2.95	7.24	0
2.95	7.29	0
3	0.89	0
3	0.94	0
3	0.99	0
3	1.04	0
3	1.09	0
3	1.14	0
3	1.19	0
3	1.24	0
3	1.29	0
3	1.34	0
3	1.39	0
3	1.44	0
3	1.49	0
3	1.54	0
3	1.59	0
3	1.64	0
3	1.69	0
3	1.74	0
3	1.79	0
3	1.84	0
3	1.89	0
3	1.94	0
3	1.99	0
3	2.04	0
3	2.09	0
3	2.14	0
3	2.19	0
3	2.24	0
3	2.29	0
3	2.34	0
3	2.39	0
3	2.44	0
3	2.49	0
3	2.54	0
3	2.59	0
3	2.64	0
3	2.69	0
3	2.74	0
3	2.79	0
3	2.84	0
3	2.89	0
3	2.94	0
3	2.99	0
3	3.04	0
3	3.09	0
3	3.14	0
3	3.19	0
3	3.24	0
3	3.29	0
3	3.34	0
3	3.39	0
3	3.44	0
3	3.49	0
3	3.54	0
3	3.59	0
3	3.64	0
3	3.69	0
3	3.74	0
3	3.79	0
3	3.84	0
3	3.89	0
3	3.94	0
3	4.39	0
3	4.44	0
3	4.49	0
3	4.54	0
3	4.59	0
3	4.64	0
3	4.69	0
3	4.74	0
3	4.79	0
3	4.84	0
3	4.89	0
3	4.94	0
3	4.99	0
3	5.04	0
3	5.09	0
3	5.14	0
3	5.19	0
3	5.24	0
3	5.29	0
3	5.34	0
3	5.39	0
3	5.44	0
3	5.49	0
3	5.54	0
3	5.59	0
3	5.64	0
3	5.69	0
3	5.74	0
3	5.79	0
3	5.84	0
3	5.89	0
3	5.94	0
3	5.99	0
3	6.04	0
3	6.09	0
3	6.14	0
3	6.19	0
3	6.24	0
3	6.29	0
3	6.34	0
3	6.39	0
3	6.44	0
3	6.49	0
3	6.54	0
3	6.59	0
3	6.64	0
3	6.69	0
3	6.74	0
3	6.79	0
3	6.84	0
3	6.89	0
3	6.94	0
3	6.99	0
3	7.04	0
3	7.09	0
3	7.14	0
3	7.19	0
3	7.24	0
3	7.29	0
3.05	0.89	0
3.05	0.94	0
3.05	0.99	0
3.05	1.04	0
3.05	1.09	0
3.05	1.14	0
3.05	1.19	0
3.05	1.24	0
3.05	1.29	0
3.05	1.34	0
3.05	1.39	0
3.05	1.44	0
3.05	1.49	0
3.05	1.54	0
3.05	1.59	0
3.05	1.64	0
3.05	1.69	0
3.05	1.74	0
3.05	1.79	0
3.05	1.84	0
3.05	1.89	0
3.05	1.94	0
3.05	1.99	0
3.05	2.04	0
3.05	2.09	0
3.05	2.14	0
3.05	2.19	0
3.05	2.24	0
3.05	2.29	0
3.05	2.34	0
3.05	2.39	0
3.05	2.44	0
3.05	2.49	0
3.05	2.54	0
3.05	2.59	0
3.05	2.64	0
3.05	2.69	0
3.05	2.74	0
3.05	2.79	0
3.05	2.84	0
3.05	2.89	0
3.05	2.94	0
3.05	2.99	0
3.05	3.04	0
3.05	3.09	0
3.05	3.14	0
3.05	3.19	0
3.05	3.24	0
3.05	3.29	0
3.05	3.34	0
3.05	3.39	0
3.05	3.44	0
3.05	3.49	0
3.05	3.54	0
3.05	3.59	0
3.05	4.69	0
3.05	4.74	0
3.05	4.79	0
3.05	4.84	0
3.05	4.89	0
3.05	4.94	0
3.05	4.99	0
3.05	5.04	0
3.05	5.09	0
3.05	5.14	0
3.05	5.19	0
3.05	5.24	0
3.05	5.29	0
3.05	5.34	0
3.05	5.39	0
3.05	5.44	0
3.05	5.49	0
3.05	5.54	0
3.05	5.59	0
3.05	5.64	0
3.05	5.69	0
3.05	5.74	0
3.05	5.79	0
3.05	5.84	0
3.05	5.89	0
3.05	5.94	0
3.05	5.99	0
3.05	6.04	0
3.05	6.09	0
3.05	6.14	0
3.05	6.19	0
3.05	6.24	0
3.05	6.29	0
3.05	6.34	0
3.05	6.39	0
3.05	6.44	0
3.05	6.49	0
3.05	6.54	0
3.05	6.59	0
3.05	6.64	0
3.05	6.69	0
3.05	6.74	0
3.05	6.79	0
3.05	6.84	0
3.05	6.89	0
3.05	6.94	0
3.05	6.99	0
3.05	7.04	0
3.05	7.09	0
3.05	7.14	0
3.05	7.19	0
3.05	7.24	0
3.05	7.29	0
3.05	7.34	0
3.1	0.84	0
3.1	0.89	0
3.1	0.94	0
3.1	0.99	0
3.1	1.04	0
3.1	1.09	0
3.1	1.14	0
3.1	1.19	0
3.1	1.24	0
3.1	1.29	0
3.1	1.34	0
3.1	1.39	0
3.1	1.44	0
3.1	1.49	0
3.1	1.54	0
3.1	1.59	0
3.1	1.64	0
3.1	1.69	0
3.1	1.74	0
3.1	1.79	0
3.1	1.84	0
3.1	1.89	0
3.1	1.94	0
3.1	1.99	0
3.1	2.04	0
3.1	2.09	0
3.1	2.14	0
3.1	2.19	0
3.1	2.24	0
3.1	2.29	0
3.1	2.34	0
3.1	2.39	0
3.1	2.44	0
3.1	2.49	0
3.1	2.54	0
3.1	2.59	0
3.1	2.64	0
3.1	2.69	0
3.1	2.74	0
3.1	2.79	0
3.1	2.84	0
3.1	2.89	0
3.1	2.94	0
3.1	2.99	0
3.1	3.04	0
3.1	3.09	0
3.1	3.14	0
3.1	3.19	0
3.1	3.24	0
3.1	3.29	0
3.1	3.34	0
3.1	3.39	0
3.1	4.84	0
3.1	4.89	0
3.1	4.94	0
3.1	4.99	0
3.1	5.04	0
3.1	5.09	0
3.1	5.14	0
3.1	5.19	0
3.1	5.24	0
3.1	5.29	0
3.1	5.34	0
3.1	5.39	0
3.1	5.44	0
3.1	5.49	0
3.1	5.54	0
3.1	5.59	0
3.1	5.64	0
3.1	5.69	0
3.1	5.74	0
3.1	5.79	0
3.1	5.84	0
3.1	5.89	0
3.1	5.94	0
3.1	5.99	0
3.1	6.04	0
3.1	6.09	0
3.1	6.14	0
3.1	6.19	0
3.1	6.24	0
3.1	6.29	0
3.1	6.34	0
3.1	6.39	0
3.1	6.44	0
3.1	6.49	0
3.1	6.54	0
3.1	6.59	0
3.1	6.64	0
3.1	6.69	0
3.1	6.74	0
3.1	6.79	0
3.1	6.84	0
3.1	6.89	0
3.1	6.94	0
3.1	6.99	0
3.1	7.04	0
3.1	7.09	0
3.1	7.14	0
3.1	7.19	0
3.1	7.24	0
3.1	7.29	0
3.1	7.34	0
3.1	7.39	0
3.15	0.79	0
3.15	0.84	0
3.15	0.89	0
3.15	0.94	0
3.15	0.99	0
3.15	1.04	0
3.15	1.09	0
3.15	1.14	0
3.15	1.19	0
3.15	1.24	0
3.15	1.29	0
3.15	1.34	0
3.15	1.39	0
3.15	1.44	0
3.15	1.49	0
3.15	1.54	0
3.15	1.59	0
3.15	1.64	0
3.15	1.69	0
3.15	1.74	0
3.15	1.79	0
3.15	1.84	0
3.15	1.89	0
3.15	1.94	0
3.15	1.99	0
3.15	2.04	0
3.15	2.09	0
3.15	2.14	0
3.15	2.19	0
3.15	2.24	0
3.15	2.29	0
3.15	2.34	0
3.15	2.39	0
3.15	2.44	0
3.15	2.49	0
3.15	2.54	0
3.15	2.59	0
3.15	2.64	0
3.15	2.69	0
3.15	2.74	0
3.15	2.79	0
3.15	2.84	0
3.15	2.89	0
3.15	2.94	0
3.15	2.99	0
3.15	3.04	0
3.15	3.09	0
3.15	3.14	0
3.15	3.19	0
3.15	3.24	0
3.15	4.99	0
3.15	5.04	0
3.15	5.09	0
3.15	5.14	0
3.15	5.19	0
3.15	5.24	0
3.15	5.29	0
3.15	5.34	0
3.15	5.39	0
3.15	5.44	0
3.15	5.49	0
3.15	5.54	0
3.15	5.59	0
3.15	5.64	0
3.15	5.69	0
3.15	5.74	0
3.15	5.79	0
3.15	5.84	0
3.15	5.89	0
3.15	5.94	0
3.15	5.99	0
3.15	6.04	0
3.15	6.09	0
3.15	6.14	0
3.15	6.19	0
3.15	6.24	0
3.15	6.29	0
3.15	6.34	0
3.15	6.39	0
3.15	6.44	0
3.15	6.49	0
3.15	6.54	0
3.15	6.59	0
3.15	6.64	0
3.15	6.69	0
3.15	6.74	0
3.15	6.79	0
3.15	6.84	0
3.15	6.89	0
3.15	6.94	0
3.15	6.99	0
3.15	7.04	0
3.15	7.09	0
3.15	7.14	0
3.15	7.19	0
3.15	7.24	0
3.15	7.29	0
3.15	7.34	0
3.15	7.39	0
3.2	0.79	0
3.2	0.84	0
3.2	0.89	0
3.2	0.94	0
3.2	0.99	0
3.2	1.04	0
3.2	1.09	0
3.2	1.14	0
3.2	1.19	0
3.2	1.24	0
3.2	1.29	0
3.2	1.34	0
3.2	1.39	0
3.2	1.44	0
3.2	1.49	0
3.2	1.54	0
3.2	1.59	0
3.2	1.64	0
3.2	1.69	0
3.2	1.74	0
3.2	1.79	0
3.2	1.84	0
3.2	1.89	0
3.2	1.94	0
3.2	1.99	0
3.2	2.04	0
3.2	2.09	0
3.2	2.14	0
3.2	2.19	0
3.2	2.24	0
3.2	2.29	0
3.2	2.34	0
3.2	2.39	0
3.2	2.44	0
3.2	2.49	0
3.2	2.54	0
3.2	2.59	0
3.2	2.64	0
3.2	2.69	0
3.2	2.74	0
3.2	2.79	0
3.2	2.84	0
3.2	2.89	0
3.2	2.94	0
3.2	2.99	0
3.2	3.04	0
3.2	3.09	0
3.2	3.14	0
3.2	5.14	0
3.2	5.19	0
3.2	5.24	0
3.2	5.29	0
3.2	5.34	0
3.2	5.39	0
3.2	5.44	0
3.2	5.49	0
3.2	5.54	0
3.2	5.59	0
3.2	5.64	0
3.2	5.69	0
3.2	5.74	0
3.2	5.79	0
3.2	5.84	0
3.2	5.89	0
3.2	5.94	0
3.2	5.99	0
3.2	6.04	0
3.2	6.09	0
3.2	6.14	0
3.2	6.19	0
3.2	6.24	0
3.2	6.29	0
3.2	6.34	0
3.2	6.39	0
3.2	6.44	0
3.2	6.49	0
3.2	6.54	0
3.2	6.59	0
3.2	6.64	0
3.2	6.69	0
3.2	6.74	0
3.2	6.79	0
3.2	6.84	0
3.2	6.89	0
3.2	6.94	0
3.2	6.99	0
3.2	7.04	0
3.2	7.09	0
3.2	7.14	0
3.2	7.19	0
3.2	7.24	0
3.2	7.29	0
3.2	7.34	0
3.2	7.39	0
3.2	7.44	0
3.25	0.74	0
3.25	0.79	0
3.25	0.84	0
3.25	0.89	0
3.25	0.94	0
3.25	0.99	0
3.25	1.04	0
3.25	1.09	0
3.25	1.14	0
3.25	1.19	0
3.25	1.24	0
3.25	1.29	0
3.25	1.34	0
3.25	1.39	0
3.25	1.44	0
3.25	1.49	0
3.25	1.54	0
3.25	1.59	0
3.25	1.64	0
3.25	1.69	0
3.25	1.74	0
3.25	1.79	0
3.25	1.84	0
3.25	1.89	0
3.25	1.94	0
3.25	1.99	0
3.25	2.04	0
3.25	2.09	0
3.25	2.14	0
3.25	2.19	0
3.25	2.24	0
3.25	2.29	0
3.25	2.34	0
3.25	2.39	0
3.25	2.44	0
3.25	2.49	0
3.25	2.54	0
3.25	2.59	0
3.25	2.64	0
3.25	2.69	0
3.25	2.74	0
3.25	2.79	0
3.25	2.84	0
3.25	2.89	0
3.25	2.94	0
3.25	2.99	0
3.25	3.04	0
3.25	5.24	0
3.25	5.29	0
3.25	5.34	0
3.25	5.39	0
3.25	5.44	0
3.25	5.49	0
3.25	5.54	0
3.25	5.59	0
3.25	5.64	0
3.25	5.69	0
3.25	5.74	0
3.25	5.79	0
3.25	5.84	0
3.25	5.89	0
3.25	5.94	0
3.25	5.99	0
3.25	6.04	0
3.25	6.09	0
3.25	6.14	0
3.25	6.19	0
3.25	6.24	0
3.25	6.29	0
3.25	6.34	0
3.25	6.39	0
3.25	6.44	0
3.25	6.49	0
3.25	6.54	0
3.25	6.59	0
3.25	6.64	0
3.25	6.69	0
3.25	6.74	0
3.25	6.79	0
3.25	6.84	0
3.25	6.89	0
3.25	6.94	0
3.25	6.99	0
3.25	7.04	0
3.25	7.09	0
3.25	7.14	0
3.25	7.19	0
3.25	7.24	0
3.25	7.29	0
3.25	7.34	0
3.25	7.39	0
3.25	7.44	0
3.25	7.49	0
3.3	0.74	0
3.3	0.79	0
3.3	0.84	0
3.3	0.89	0
3.3	0.94	0
3.3	0.99	0
3.3	1.04	0
3.3	1.09	0
3.3	1.14	0
3.3	1.19	0
3.3	1.24	0
3.3	1.29	0
3.3	1.34	0
3.3	1.39	0
3.3	1.44	0
3.3	1.49	0
3.3	1.54	0
3.3	1.59	0
3.3	1.64	0
3.3	1.69	0
3.3	1.74	0
3.3	1.79	0
3.3	1.84	0
3.3	1.89	0
3.3	1.94	0
3.3	1.99	0
3.3	2.04	0
3.3	2.09	0
3.3	2.14	0
3.3	2.19	0
3.3	2.24	0
3.3	2.29	0
3.3	2.34	0
3.3	2.39	0
3.3	2.44	0
3.3	2.49	0
3.3	2.54	0
3.3	2.59	0
3.3	2.64	0
3.3	2.69	0
3.3	2.74	0
3.3	2.79	0
3.3	2.84	0
3.3	2.89	0
3.3	2.94	0
3.3	5.29	0
3.3	5.34	0
3.3	5.39	0
3.3	5.44	0
3.3	5.49	0
3.3	5.54	0
3.3	5.59	0
3.3	5.64	0
3.3	5.69	0
3.3	5.74	0
3.3	5.79	0
3.3	5.84	0
3.3	5.89	0
3.3	5.94	0
3.3	5.99	0
3.3	6.04	0
3.3	6.09	0
3.3	6.14	0
3.3	6.19	0
3.3	6.24	0
3.3	6.29	0
3.3	6.34	0
3.3	6.39	0
3.3	6.44	0
3.3	6.49	0
3.3	6.54	0
3.3	6.59	0
3.3	6.64	0
3.3	6.69	0
3.3	6.74	0
3.3	6.79	0
3.3	6.84	0
3.3	6.89	0
3.3	6.94	0
3.3	6.99	0
3.3	7.04	0
3.3	7.09	0
3.3	7.14	0
3.3	7.19	0
3.3	7.24	0
3.3	7.29	0
3.3	7.34	0
3.3	7.39	0
3.3	7.44	0
3.3	7.49	0
3.35	0.69	0
3.35	0.74	0
3.35	0.79	0
3.35	0.84	0
3.35	0.89	0
3.35	0.94	0
3.35	0.99	0
3.35	1.04	0
3.35	1.09	0
3.35	1.14	0
3.35	1.19	0
3.35	1.24	0
3.35	1.29	0
3.35	1.34	0
3.35	1.39	0
3.35	1.44	0
3.35	1.49	0
3.35	1.54	0
3.35	1.59	0
3.35	1.64	0
3.35	1.69	0
3.35	1.74	0
3.35	1.79	0
3.35	1.84	0
3.35	1.89	0
3.35	1.94	0
3.35	1.99	0
3.35	2.04	0
3.35	2.09	0
3.35	2.14	0
3.35	2.19	0
3.35	2.24	0
3.35	2.29	0
3.35	2.34	0
3.35	2.39	0
3.35	2.44	0
3.35	2.49	0
3.35	2.54	0
3.35	2.59	0
3.35	2.64	0
3.35	2.69	0
3.35	2.74	0
3.35	2.79	0
3.35	2.84	0
3.35	2.89	0
3.35	5.34	0
3.35	5.39	0
3.35	5.44	0
3.35	5.49	0
3.35	5.54	0
3.35	5.59	0
3.35	5.64	0
3.35	5.69	0
3.35	5.74	0
3.35	5.79	0
3.35	5.84	0
3.35	5.89	0
3.35	5.94	0
3.35	5.99	0
3.35	6.04	0
3.35	6.09	0
3.35	6.14	0
3.35	6.19	0
3.35	6.24	0
3.35	6.29	0
3.35	6.34	0
3.35	6.39	0
3.35	6.44	0
3.35	6.49	0
3.35	6.54	0
3.35	6.59	0
3.35	6.64	0
3.35	6.69	0
3.35	6.74	0
3.35	6.79	0
3.35	6.84	0
3.35	6.89	0
3.35	6.94	0
3.35	6.99	0
3.35	7.04	0
3.35	7.09	0
3.35	7.14	0
3.35	7.19	0
3.35	7.24	0
3.35	7.29	0
3.35	7.34	0
3.35	7.39	0
3.35	7.44	0
3.35	7.49	0
3.35	7.54	0
3.4	0.69	0
3.4	0.74	0
3.4	0.79	0
3.4	0.84	0
3.4	0.89	0
3.4	0.94	0
3.4	0.99	0
3.4	1.04	0
3.4	1.09	0
3.4	1.14	0
3.4	1.19	0
3.4	1.24	0
3.4	1.29	0
3.4	1.34	0
3.4	1.39	0
3.4	1.44	0
3.4	1.49	0
3.4	1.54	0
3.4	1.59	0
3.4	1.64	0
3.4	1.69	0
3.4	1.74	0
3.4	1.79	0
3.4	1.84	0
3.4	1.89	0
3.4	1.94	0
3.4	1.99	0
3.4	2.04	0
3.4	2.09	0
3.4	2.14	0
3.4	2.19	0
3.4	2.24	0
3.4	2.29	0
3.4	2.34	0
3.4	2.39	0
3.4	2.44	0
3.4	2.49	0
3.4	2.54	0
3.4	2.59	0
3.4	2.64	0
3.4	2.69	0
3.4	2.74	0
3.4	2.79	0
3.4	5.44	0
3.4	5.49	0
3.4	5.54	0
3.4	5.59	0
3.4	5.64	0
3.4	5.69	0
3.4	5.74	0
3.4	5.79	0
3.4	5.84	0
3.4	5.89	0
3.4	5.94	0
3.4	5.99	0
3.4	6.04	0
3.4	6.09	0
3.4	6.14	0
3.4	6.19	0
3.4	6.24	0
3.4	6.29	0
3.4	6.34	0
3.4	6.39	0
3.4	6.44	0
3.4	6.49	0
3.4	6.54	0
3.4	6.59	0
3.4	6.64	0
3.4	6.69	0
3.4	6.74	0
3.4	6.79	0
3.4	6.84	0
3.4	6.89	0
3.4	6.94	0
3.4	6.99	0
3.4	7.04	0
3.4	7.09	0
3.4	7.14	0
3.4	7.19	0
3.4	7.24	0
3.4	7.29	0
3.4	7.34	0
3.4	7.39	0
3.4	7.44	0
3.4	7.49	0
3.4	7.54	0
3.45	0.64	0
3.45	0.69	0
3.45	0.74	0
3.45	0.79	0
3.45	0.84	0
3.45	0.89	0
3.45	0.94	0
3.45	0.99	0
3.45	1.04	0
3.45	1.09	0
3.45	1.14	0
3.45	1.19	0
3.45	1.24	0
3.45	1.29	0
3.45	1.34	0
3.45	1.39	0
3.45	1.44	0
3.45	1.49	0
3.45	1.54	0
3.45	1.59	0
3.45	1.64	0
3.45	1.69	0
3.45	1.74	0
3.45	1.79	0
3.45	1.84	0
3.45	1.89	0
3.45	1.94	0
3.45	1.99	0
3.45	2.04	0
3.45	2.09	0
3.45	2.14	0
3.45	2.19	0
3.45	2.24	0
3.45	2.29	0
3.45	2.34	0
3.45	2.39	0
3.45	2.44	0
3.45	2.49	0
3.45	2.54	0
3.45	2.59	0
3.45	2.64	0
3.45	2.69	0
3.45	2.74	0
3.45	5.49	0
3.45	5.54	0
3.45	5.59	0
3.45	5.64	0
3.45	5.69	0
3.45	5.74	0
3.45	5.79	0
3.45	5.84	0
3.45	5.89	0
3.45	5.94	0
3.45	5.99	0
3.45	6.04	0
3.45	6.09	0
3.45	6.14	0
3.45	6.19	0
3.45	6.24	0
3.45	6.29	0
3.45	6.34	0
3.45	6.39	0
3.45	6.44	0
3.45	6.49	0
3.45	6.54	0
3.45	6.59	0
3.45	6.64	0
3.45	6.69	0
3.45	6.74	0
3.45	6.79	0
3.45	6.84	0
3.45	6.89	0
3.45	6.94	0
3.45	6.99	0
3.45	7.04	0
3.45	7.09	0
3.45	7.14	0
3.45	7.19	0
3.45	7.24	0
3.45	7.29	0
3.45	7.34	0
3.45	7.39	0
3.45	7.44	0
3.45	7.49	0
3.45	7.54	0
3.45	7.59	0
3.5	0.64	0
3.5	0.69	0
3.5	0.74	0
3.5	0.79	0
3.5	0.84	0
3.5	0.89	0
3.5	0.94	0
3.5	0.99	0
3.5	1.04	0
3.5	1.09	0
3.5	1.14	0
3.5	1.19	0
3.5	1.24	0
3.5	1.29	0
3.5	1.34	0
3.5	1.39	0
3.5	1.44	0
3.5	1.49	0
3.5	1.54	0
3.5	1.59	0
3.5	1.64	0
3.5	1.69	0
3.5	1.74	0
3.5	1.79	0
3.5	1.84	0
3.5	1.89	0
3.5	1.94	0
3.5	1.99	0
3.5	2.04	0
3.5	2.09	0
3.5	2.14	0
3.5	2.19	0
3.5	2.24	0
3.5	2.29	0
3.5	2.34	0
3.5	2.39	0
3.5	2.44	0
3.5	2.49	0
3.5	2.54	0
3.5	2.59	0
3.5	2.64	0
3.5	2.69	0
3.5	5.54	0
3.5	5.59	0
3.5	5.64	0
3.5	5.69	0
3.5	5.74	0
3.5	5.79	0
3.5	5.84	0
3.5	5.89	0
